;title;author;pub_house;price;link
973;Графиня де Монсоро;Дюма Александр;Иностранка;965;/books/921571/
974;Песнь крови;Райан Энтони;Фантастика;850;/books/948389/
975;Чужестранка;Гэблдон Диана;Эксмо;1270;/books/819580/
976;ОТМА. Спасение Романовых;Колмогоров Алексей Алексеевич;Редакция Елены Шубиной;676;/books/931227/
977;Чердак на Куин-стрит;Уайт Карен;Эксмо;798;/books/925041/
978;Полное собрание сочинений в одном томе;Кафка Франц;Альфа-книга;1071;/books/177028/
979;Дракула;Стокер Брэм;Азбука;961;/books/949445/
980;Доктор Живаго с иллюстрациями Леонида Пастернака;Пастернак Борис Леонидович;АСТ;1505;/books/921156/
981;Сестры из Сен-Круа;Костелоу Дайни;Аркадия;749;/books/853488/
982;Первая любовь;Тургенев Иван Сергеевич;Издательский дом Мещерякова;516;/books/622627/
983;Властелин колец. Хранители кольца;Толкин Джон Рональд Руэл;АСТ;1699;/books/783186/
984;Невеста Ноября. Подарочное издание;Арден Лия;Эксмо;1455;/books/876033/
985;Приключения Тома Сойера;Твен Марк;Речь;784;/books/644122/
986;Гранатовый браслет. Поединок. Олеся;Куприн Александр Иванович;Азбука;805;/books/915971/
987;Соловей;Ханна Кристин;Фантом Пресс;555;/books/555690/
988;Сага о Форсайтах;Голсуорси Джон;Иностранка;1302;/books/912683/
989;Тысяча и одна ночь. Книга 3. Ночи 719–1001;Без автора;Иностранка;1302;/books/912672/
990;Долюби. Визуальные стихи. Обнимут и согреют в любой ситуации. Артбук;Круглова Ольга;Бомбора;1928;/books/878362/
991;ТТ, или Трудный труп;Хмелевская Иоанна;Аркадия;403;/books/896602/
992;Мёртвые души;Гоголь Николай Васильевич;Речь;895;/books/638419/
993;Вечер и утро;Фоллетт Кен;АСТ;618;/books/854645/
994;Завтра была война. А зори здесь тихие...;Васильев Борис Львович;Речь;1035;/books/640592/
995;Евгений Онегин;Пушкин Александр Сергеевич;Манн, Иванов и Фербер;485;/books/925678/
996;Полное иллюстрированное собрание сочинений в одном томе;Кэрролл Льюис;Альфа-книга;854;/books/250431/
997;Ночь в тоскливом октябре. Подарочное иллюстрированное издание;Желязны Роджер;Эксмо;2302;/books/836209/
998;Недоросль;Фонвизин Денис Иванович;АСТ;215;/books/647346/
999;Посмертные записки Пиквикского клуба. В 3-х томах;Диккенс Чарльз;Нигма;15977;/books/848883/
